global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
11500,352,-584.0243100139369,40.027266205063995,-567.995755563444,-480.0,29.0,-473.0830082815537,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773321280.7498462
11600,355,-573.3234677981991,39.19050236256674,-557.956414761459,-505.0,46.0,-489.9585896238368,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773321280.7956557
11700,362,-533.7834054845989,34.77833365243057,-520.7664122323248,-115.0,10.0,-113.85082946982459,0.6265406412648377,0.6265406412648377,0.5569250144576343,0.5569250144576343,1773321280.8411493
11800,366,-516.57976366349,33.84448262449002,-504.4352028782041,-475.0,11.0,-471.73784340214036,0.6240382354380898,0.6240382354380898,0.5547006537227475,0.5547006537227475,1773321280.886194
11900,367,-557.0007754803155,38.90225849326552,-540.8866257404643,-1325.0,135.0,-1233.463660123407,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773321280.9314463
12000,373,-527.9592457836661,35.26894429227201,-514.1686486844518,-480.0,40.0,-469.58055577297233,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773321280.9769938
12100,378,-524.2284579767779,34.529831779109514,-511.2896290923142,-510.0,29.0,-503.62023581315714,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773321281.035894
12200,380,-545.141183324042,38.10817318064634,-530.1525893273085,-880.0,99.0,-826.0222090260239,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773321281.0814407
12300,383,-526.9997970524505,36.96149498075665,-512.8717585123552,-640.0,51.0,-622.5716261088276,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773321281.127853
12400,387,-524.0871909479524,37.48214992116991,-510.110617888739,-365.0,24.0,-358.9173617750781,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773321281.1748705
12500,392,-515.8092029434481,36.21822654301839,-501.9290982295355,-135.0,11.0,-133.65783162252865,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773321281.2203975
12600,396,-508.8338508549568,36.243840633204364,-495.29819879453805,-500.0,47.0,-483.25159105751726,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773321281.2664433
12700,399,-523.7576728767684,38.282062862893596,-509.6487228148578,-675.0,52.0,-657.6984247506276,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773321281.3166378
12800,402,-525.7123597827192,38.965208647073396,-511.72206269088497,-495.0,49.0,-478.62955505259185,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773321281.3637516
