global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
10000,310,-709.0369483812815,52.02333976992185,-683.472710468301,-455.0,51.0,-437.00645319213845,0.6599998844293525,0.6599998844293525,0.5866665639372032,0.5866665639372032,1773321229.9852467
10100,314,-701.7169009374811,49.1133666384749,-678.2971796509453,-770.0,22.0,-760.3742795266392,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773321230.0045412
10200,316,-698.0995030960767,48.83481339122359,-675.3717359077039,-460.0,37.0,-449.9950417222824,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773321230.0197473
10300,320,-701.6718771436487,49.14813572473531,-678.982707733191,-500.0,39.0,-487.0269562378982,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773321230.0356858
10400,324,-678.3644106327339,46.08791372364519,-657.4119581373492,-570.0,32.0,-561.4535336491986,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773321230.054785
10500,327,-718.6183115662401,46.678375028810294,-696.4197577922575,-1075.0,44.0,-1045.9832938633626,0.6488691991451385,0.6488691991451385,0.576772621462346,0.576772621462346,1773321230.0711772
10600,330,-779.1066248791051,48.68062179032622,-754.4851544065142,-1400.0,61.0,-1356.2565434437217,0.6469245375064313,0.6469245375064313,0.5750440333390507,0.5750440333390507,1773321230.0891194
10700,332,-802.6937289533923,50.44426116576941,-777.3195063419553,-965.0,77.0,-927.2648334897322,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773321230.105019
10800,335,-764.2726608614147,50.761398417001544,-739.5385963060668,-315.0,35.0,-304.9288127038418,0.6436963775982628,0.6436963775982628,0.5721745578651232,0.5721745578651232,1773321230.1203685
10900,340,-718.2487019644649,45.786925268418464,-696.9973928237571,-665.0,37.0,-652.9274728144012,0.6404843262403014,0.6404843262403014,0.569319401102491,0.569319401102491,1773321230.1352386
11000,343,-665.578480846783,42.91844005201027,-646.5024360213471,-205.0,16.0,-202.61836287540507,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773321230.1510036
11100,346,-685.7247250160104,44.19857253959229,-665.5229776967493,-330.0,26.0,-325.0717821488978,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773321230.1645668
11200,348,-722.7790643269493,49.50671171698203,-698.5374557179852,-1285.0,123.0,-1199.2335601170112,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773321230.181975
11300,350,-741.5081055550717,50.559807324576276,-716.8088208585438,-1100.0,53.0,-1073.7805856543696,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773321230.1997457
11400,354,-720.4542676502654,48.65873531466315,-697.5826535086718,-1125.0,77.0,-1088.7415486915907,0.6315755972501746,0.6315755972501746,0.561400530889045,0.561400530889045,1773321230.214279
11500,355,-707.9315542677521,48.67579854892999,-685.3327602119479,-470.0,49.0,-452.58478757419425,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773321230.2310998
11600,359,-700.315456773298,49.87487964184439,-677.5205768305702,-775.0,51.0,-756.6832311702317,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773321230.2467337
11700,361,-710.2346997379015,51.47207887676456,-686.5111408365312,-405.0,38.0,-393.8350815286255,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773321230.2617092
11800,362,-716.7229647510063,52.148474932926334,-692.8091048061091,-840.0,65.0,-812.47042022809,0.6265406412648377,0.6265406412648377,0.5569250144576343,0.5569250144576343,1773321230.2769973
11900,366,-728.1479593082242,52.10199626083683,-703.4278787733083,-750.0,24.0,-737.8370806858482,0.6240382354380898,0.6240382354380898,0.5547006537227475,0.5547006537227475,1773321230.2926545
12000,368,-703.0660332756722,50.46705162540523,-679.7435694381205,-695.0,48.0,-679.4696137059243,0.622790783005449,0.622790783005449,0.5535918071159557,0.5535918071159557,1773321230.3082075
12100,370,-716.4920950312942,52.156514091928216,-692.0174517159778,-585.0,41.0,-571.5311377446724,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773321230.3267581
12200,374,-687.803320728583,50.4192192060886,-664.4266559435504,-260.0,26.0,-254.29911173221623,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773321230.3460326
12300,378,-654.0091972541854,48.701337913479186,-632.3694964540878,-245.0,21.0,-241.17792285750488,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773321230.3637812
12400,381,-646.9511354958071,49.29743459356921,-625.288913088177,-725.0,69.0,-691.4649570248689,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773321230.3770404
12500,384,-641.5422297957175,46.700012984661385,-621.4206221620068,-450.0,15.0,-445.97231686954757,0.6129005177392477,0.6129005177392477,0.5448004602126658,0.5448004602126658,1773321230.3921402
12600,388,-604.887374557548,45.75552120108784,-585.8594835078934,-290.0,24.0,-285.635146890887,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773321230.4071772
12700,391,-589.8321877612777,45.25551498978268,-571.609044471375,-685.0,42.0,-671.9016765541514,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773321230.4230673
12800,393,-590.8735494545531,46.61060227827886,-572.1238389937752,-715.0,65.0,-686.832712145068,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773321230.4375815
12900,396,-606.0708344635974,49.041515128339334,-585.7232176382319,-330.0,31.0,-322.38007281221707,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773321230.4515777
13000,398,-652.6414281033966,51.42496740332625,-629.848642620225,-1320.0,54.0,-1280.713593331252,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773321230.4662914
13100,400,-662.7838888633154,51.10853308150193,-640.4955635111102,-820.0,55.0,-798.143912963382,0.6031673154060654,0.6031673154060654,0.5361487248053926,0.5361487248053926,1773321230.4858747
13200,403,-674.1168367141848,51.51180355075272,-651.3896939989482,-545.0,19.0,-538.6050123110688,0.6013596223586261,0.6013596223586261,0.5345418865410021,0.5345418865410021,1773321230.5009515
13300,406,-705.5327978778241,51.1881825693266,-682.660564932467,-575.0,22.0,-567.1886174901954,0.5995573469690576,0.5995573469690576,0.5329398639724968,0.5329398639724968,1773321230.5150747
13400,410,-663.8379359514745,47.94529462885756,-643.0234302303734,-280.0,21.0,-276.53693545319527,0.5971627125276334,0.5971627125276334,0.5308113000245642,0.5308113000245642,1773321230.5294573
13500,413,-634.6049253363954,47.45109698241674,-614.5254701000002,-410.0,41.0,-395.6795840182176,0.5953730152810254,0.5953730152810254,0.5292204580275793,0.5292204580275793,1773321230.544596
13600,415,-652.0809451160967,50.84461502663111,-629.9725854926078,-865.0,92.0,-815.9110715600614,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773321230.5577967
13700,417,-627.2155529672772,49.14726506153457,-606.2686930869218,-570.0,50.0,-552.7394021318976,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773321230.5725107
13800,419,-646.3120365529676,51.50540671803495,-623.960617691109,-750.0,67.0,-718.707102086626,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773321230.5872085
13900,422,-680.1749073396005,53.48307308487521,-655.5257207122272,-775.0,90.0,-729.300545617839,0.590036041635655,0.590036041635655,0.5244764814539167,0.5244764814539167,1773321230.6009035
14000,425,-635.7755861802899,50.70567478614488,-613.1800185614353,-510.0,45.0,-495.71155448958564,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773321230.6203067
14100,429,-601.2458135412596,48.664689023782415,-580.4806244480801,-340.0,32.0,-331.7678601946242,0.5859181594704572,0.5859181594704572,0.5208161417515186,0.5208161417515186,1773321230.6449778
14200,430,-614.6835228641966,50.331454572593294,-592.7510556558929,-870.0,82.0,-825.8892486043346,0.5853322413109867,0.5853322413109867,0.5202953256097671,0.5202953256097671,1773321230.659461
14300,436,-579.9480599114025,46.282957396548895,-560.3658572617924,-820.0,52.0,-799.5332480608714,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773321230.6752684
14400,438,-612.5281240700407,47.990369050385375,-592.0380531088671,-975.0,56.0,-951.0459506581783,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773321230.6896908
14500,442,-569.8842666058235,47.11464303134544,-551.2469261791693,190.0,37.0,181.02575146957972,0.5783467578593648,0.5783467578593648,0.5140860069861032,0.5140860069861032,1773321230.7044585
