global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
12700,384,-1109.184072161865,55.09681635305568,-1070.611138775114,-600.0,21.0,-592.4349007677138,0.6129005177392477,0.6129005177392477,0.5448004602126658,0.5448004602126658,1773321416.5936122
12800,387,-1113.9748188697788,54.803257920701114,-1076.2871681592299,-980.0,59.0,-952.7513721170506,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773321416.6046364
12900,389,-1127.8622740299754,57.40744027343275,-1087.7312547200183,-1880.0,139.0,-1764.9727901067172,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773321416.616199
13000,392,-1125.55654219645,54.484704104434385,-1086.4291681163106,-575.0,16.0,-569.2087689890434,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773321416.6269097
13100,393,-1164.0287150866275,57.41046889921266,-1122.3568625608152,-1895.0,113.0,-1804.983057006403,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773321416.639835
13200,397,-1125.7076323675271,56.532629483839315,-1085.5395906752053,-575.0,16.0,-569.2089918235436,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773321416.6515741
13300,399,-1115.401138211693,54.418198109164976,-1077.2008822816654,-925.0,29.0,-911.3650826090235,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773321416.6669328
13400,401,-1154.7495272360527,58.37492379352138,-1112.6193493861383,-910.0,76.0,-870.115886877428,0.6025641480906593,0.6025641480906593,0.5356125760805872,0.5356125760805872,1773321416.6781874
13500,403,-1239.2114483305375,62.26836872365305,-1191.7338174805402,-2345.0,91.0,-2230.914158628234,0.6013596223586261,0.6013596223586261,0.5345418865410021,0.5345418865410021,1773321416.6898243
13600,404,-1245.5008759140105,64.5049502874704,-1197.000679017379,-1365.0,107.0,-1297.0710482173192,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773321416.7017808
13700,405,-1370.7258321183099,68.77970277309687,-1312.0479238675964,-3750.0,150.0,-3497.945576021726,0.6001575044735311,0.6001575044735311,0.5334733373098066,0.5334733373098066,1773321416.713116
13800,409,-1340.3833510468141,65.55379778182973,-1285.1086718466504,-575.0,19.0,-568.4961503961565,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773321416.7253225
13900,413,-1286.6468668235739,60.26687175453644,-1237.323319323788,-1075.0,38.0,-1051.9840356493335,0.5953730152810254,0.5953730152810254,0.5292204580275793,0.5292204580275793,1773321416.7374902
14000,418,-1204.8091000921825,54.56731402641746,-1162.0051655057687,-770.0,28.0,-758.3931347250071,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773321416.7488754
14100,420,-1173.3027128331946,53.98450090884175,-1132.3945790794996,-945.0,33.0,-927.6848323855802,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773321416.7631834
14200,423,-1204.5166634153602,54.24308646671819,-1163.0932221696605,-525.0,15.0,-520.0274023464129,0.5894460055940194,0.5894460055940194,0.5239520049724627,0.5239520049724627,1773321416.7742608
14300,427,-1211.551381830957,52.91222669643238,-1171.098736602767,-1770.0,63.0,-1716.6342783954565,0.5870917558904822,0.5870917558904822,0.5218593385693187,0.5218593385693187,1773321416.789934
